timestamp,open,high,low,close,volume
2026-04-05 11:02:00,67058.86,67079.43,67058.86,67079.42,0.14457
2026-04-05 11:03:00,67079.42,67079.42,67044.01,67044.01,0.03257
2026-04-05 11:04:00,67044.0,67050.27,67034.28,67050.27,0.06728
2026-04-05 11:05:00,67055.38,67071.47,67055.38,67070.94,0.75693
2026-04-05 11:06:00,67069.09,67069.09,67062.95,67062.95,0.01757
2026-04-05 11:07:00,67059.59,67063.44,67059.59,67063.44,0.09093
2026-04-05 11:08:00,67063.44,67063.44,67063.43,67063.43,0.00887
2026-04-05 11:09:00,67063.43,67063.43,67052.15,67058.05,0.93487
2026-04-05 11:10:00,67058.87,67058.88,67046.13,67055.79,0.86251
2026-04-05 11:11:00,67055.8,67087.22,67055.79,67087.21,1.38308
2026-04-05 11:12:00,67087.21,67087.22,67078.98,67078.98,0.52262
2026-04-05 11:13:00,67078.97,67078.98,67070.45,67070.45,0.19274
2026-04-05 11:14:00,67070.45,67075.01,67049.24,67049.24,1.19321
2026-04-05 11:15:00,67049.23,67053.32,67045.88,67053.32,0.7764
2026-04-05 11:16:00,67053.31,67053.32,67047.4,67047.4,0.46114
2026-04-05 11:17:00,67047.39,67070.59,67047.39,67070.59,0.732
2026-04-05 11:18:00,67070.6,67081.62,67070.59,67074.68,1.88806
2026-04-05 11:19:00,67074.68,67074.68,67064.59,67064.59,1.69925
2026-04-05 11:20:00,67064.6,67068.01,67064.59,67068.01,0.83636
2026-04-05 11:21:00,67068.01,67072.79,67068.01,67072.79,0.81825
2026-04-05 11:22:00,67072.79,67072.79,67072.78,67072.79,0.01314
2026-04-05 11:23:00,67072.78,67072.78,67050.36,67050.36,0.19663
2026-04-05 11:24:00,67050.35,67050.36,67050.35,67050.36,0.06188
2026-04-05 11:25:00,67050.35,67050.36,67011.68,67012.78,0.67084
2026-04-05 11:26:00,67012.78,67017.74,66999.05,67017.21,1.14964
2026-04-05 11:27:00,67015.39,67015.4,66991.83,66991.84,0.55001
2026-04-05 11:28:00,66991.84,66993.86,66991.84,66993.86,0.4538
2026-04-05 11:29:00,66993.86,67010.16,66993.85,67010.15,0.42968
2026-04-05 11:30:00,67010.16,67016.73,67010.15,67016.73,0.91419
2026-04-05 11:31:00,67016.74,67016.74,67003.41,67005.94,0.28768
2026-04-05 11:32:00,67005.95,67009.12,67003.47,67003.47,0.41836
2026-04-05 11:33:00,67003.46,67005.96,67000.01,67003.32,0.27839
2026-04-05 11:34:00,67003.32,67016.57,66993.22,67016.57,0.6375
2026-04-05 11:35:00,67016.57,67016.58,66988.85,66988.86,0.4317
2026-04-05 11:36:00,66988.85,66988.86,66983.34,66983.34,0.27746
2026-04-05 11:37:00,66983.35,66991.35,66983.34,66991.35,0.71765
2026-04-05 11:38:00,66991.36,66992.35,66989.0,66992.35,0.22979
2026-04-05 11:39:00,66992.35,66992.36,66992.35,66992.35,0.10458
2026-04-05 11:40:00,66992.35,66992.36,66992.35,66992.35,0.02439
2026-04-05 11:41:00,66992.35,66992.36,66992.35,66992.35,0.04634
2026-04-05 11:42:00,66992.36,66992.36,66986.59,66986.6,0.19462
2026-04-05 11:43:00,66986.6,66991.99,66986.59,66991.99,0.32278
2026-04-05 11:44:00,66992.0,66992.0,66991.99,66991.99,0.19707
2026-04-05 11:45:00,66991.99,66992.0,66991.99,66992.0,0.01387
2026-04-05 11:46:00,66991.99,66991.99,66991.98,66991.98,0.02502
2026-04-05 11:47:00,66991.98,66991.99,66980.03,66980.03,0.2937
2026-04-05 11:48:00,66980.03,66980.03,66978.01,66978.02,1.34041
2026-04-05 11:49:00,66978.02,66984.6,66978.01,66984.6,0.56001
2026-04-05 11:50:00,66984.6,66998.39,66984.6,66995.26,0.21017
2026-04-05 11:51:00,66995.27,66995.27,66991.99,66993.32,0.19324
2026-04-05 11:52:00,66995.26,66995.27,66995.26,66995.26,0.33196
2026-04-05 11:53:00,66995.26,66995.27,66995.26,66995.27,0.14816
2026-04-05 11:54:00,66995.26,66998.0,66984.72,66998.0,0.24796
2026-04-05 11:55:00,66998.0,66998.0,66989.06,66989.06,0.39064
2026-04-05 11:56:00,66989.07,66989.94,66989.06,66989.41,0.29383
2026-04-05 11:57:00,66986.65,66986.65,66986.64,66986.65,0.33465
2026-04-05 11:58:00,66986.65,66999.0,66986.65,66998.99,0.3236
2026-04-05 11:59:00,66998.99,66999.0,66998.99,66998.99,0.12452
2026-04-05 12:00:00,66999.0,66999.0,66986.64,66986.64,0.2501
2026-04-05 12:01:00,66986.64,66986.65,66969.45,66977.98,0.6717
2026-04-05 12:02:00,66977.98,66992.37,66976.5,66976.51,0.43307
2026-04-05 12:03:00,66976.5,66976.5,66918.04,66918.04,0.67776
2026-04-05 12:04:00,66918.04,66937.69,66918.03,66925.0,0.41063
2026-04-05 12:05:00,66922.58,66945.12,66922.57,66945.12,0.76476
2026-04-05 12:06:00,66945.12,66960.0,66932.9,66932.9,0.57067
2026-04-05 12:07:00,66932.9,66958.98,66932.89,66958.98,0.40774
2026-04-05 12:08:00,66958.98,66958.98,66953.01,66953.01,0.10067
2026-04-05 12:09:00,66953.01,66953.01,66942.47,66942.47,0.13203
2026-04-05 12:10:00,66942.47,66945.12,66942.46,66943.07,0.36046
2026-04-05 12:11:00,66943.06,66943.06,66918.04,66919.99,0.20308
2026-04-05 12:12:00,66920.0,66926.06,66918.04,66918.04,0.26815
2026-04-05 12:13:00,66918.04,66918.04,66900.91,66918.03,1.50987
2026-04-05 12:14:00,66918.03,66918.03,66905.94,66905.95,0.28464
2026-04-05 12:15:00,66905.94,66918.03,66905.94,66918.03,0.7672
2026-04-05 12:16:00,66918.03,66927.92,66906.98,66906.98,0.26321
2026-04-05 12:17:00,66906.99,66915.54,66906.98,66915.54,0.4403
2026-04-05 12:18:00,66915.54,66937.91,66915.54,66937.89,0.27707
2026-04-05 12:19:00,66937.9,66937.9,66925.22,66926.55,0.38109
2026-04-05 12:20:00,66927.91,66931.4,66927.91,66931.4,0.26884
2026-04-05 12:21:00,66931.4,66932.41,66918.59,66923.3,0.32807
2026-04-05 12:22:00,66923.29,66923.3,66917.18,66917.19,0.01656
2026-04-05 12:23:00,66917.19,66918.03,66917.18,66918.0,0.14396
2026-04-05 12:24:00,66918.02,66918.02,66914.52,66914.52,0.30993
2026-04-05 12:25:00,66914.52,66914.53,66914.52,66914.52,0.09788
2026-04-05 12:26:00,66914.52,66914.53,66910.01,66910.01,0.12656
2026-04-05 12:27:00,66910.01,66914.99,66910.0,66914.99,0.52783
2026-04-05 12:28:00,66914.99,66914.99,66896.08,66896.08,0.41895
2026-04-05 12:29:00,66896.09,66896.09,66885.96,66885.96,0.33186
2026-04-05 12:30:00,66885.92,66885.93,66861.87,66876.02,0.66928
2026-04-05 12:31:00,66876.03,66890.0,66837.56,66837.56,0.66548
2026-04-05 12:32:00,66837.55,66837.56,66794.32,66794.33,1.1109
2026-04-05 12:33:00,66794.32,66800.64,66770.38,66770.38,0.69918
2026-04-05 12:34:00,66750.0,66780.48,66746.31,66780.48,0.66995
2026-04-05 12:35:00,66780.47,66792.82,66758.06,66792.81,1.66192
2026-04-05 12:36:00,66792.81,66794.55,66785.75,66785.75,0.50991
2026-04-05 12:37:00,66785.76,66785.76,66779.98,66779.99,0.39838
2026-04-05 12:38:00,66779.98,66779.99,66764.53,66774.9,0.30414
2026-04-05 12:39:00,66774.9,66774.91,66738.53,66738.53,2.17732
2026-04-05 12:40:00,66738.53,66755.69,66738.53,66755.69,0.72926
2026-04-05 12:41:00,66755.68,66775.77,66755.68,66774.37,0.46551
2026-04-05 12:42:00,66774.37,66774.37,66702.25,66710.36,0.85735
2026-04-05 12:43:00,66710.35,66752.14,66710.35,66752.14,0.57897
2026-04-05 12:44:00,66752.13,66764.54,66743.52,66750.68,0.90349
2026-04-05 12:45:00,66750.69,66750.69,66702.59,66702.6,1.32369
2026-04-05 12:46:00,66702.59,66717.71,66702.59,66711.29,0.29894
2026-04-05 12:47:00,66705.77,66713.82,66688.0,66713.81,0.78733
2026-04-05 12:48:00,66713.81,66713.82,66700.17,66700.17,1.33801
2026-04-05 12:49:00,66700.17,66710.35,66689.27,66699.34,0.69814
2026-04-05 12:50:00,66699.34,66710.36,66699.34,66700.41,0.60874
2026-04-05 12:51:00,66700.41,66746.0,66700.41,66745.99,0.28703
2026-04-05 12:52:00,66746.0,66785.27,66741.51,66785.08,0.33867
2026-04-05 12:53:00,66785.08,66794.53,66772.78,66794.53,3.32089
2026-04-05 12:54:00,66794.53,66794.54,66775.42,66779.29,2.46924
2026-04-05 12:55:00,66779.28,66793.46,66779.28,66787.21,3.13884
2026-04-05 12:56:00,66787.21,66803.82,66782.68,66782.68,3.09878
2026-04-05 12:57:00,66782.67,66784.79,66780.12,66784.79,0.89089
2026-04-05 12:58:00,66784.78,66797.18,66780.73,66783.59,0.36115
2026-04-05 12:59:00,66783.59,66783.6,66783.58,66783.58,0.14008
2026-04-05 13:00:00,66783.59,66790.08,66778.83,66790.07,0.31199
2026-04-05 13:01:00,66790.08,66802.63,66790.07,66795.94,0.23255
2026-04-05 13:02:00,66795.95,66810.42,66790.07,66810.41,0.33627
2026-04-05 13:03:00,66810.41,66823.69,66810.41,66822.09,0.72465
2026-04-05 13:04:00,66822.08,66854.83,66822.08,66854.82,0.14152
2026-04-05 13:05:00,66854.82,66854.82,66826.22,66826.22,1.52848
2026-04-05 13:06:00,66826.22,66826.23,66812.0,66812.0,1.48785
2026-04-05 13:07:00,66812.0,66815.1,66811.18,66813.46,0.605
2026-04-05 13:08:00,66813.46,66821.96,66813.45,66814.85,0.42476
2026-04-05 13:09:00,66814.85,66814.86,66814.84,66814.85,0.50818
2026-04-05 13:10:00,66814.86,66823.95,66814.85,66823.95,0.44846
2026-04-05 13:11:00,66823.94,66839.51,66823.94,66839.51,0.22751
2026-04-05 13:12:00,66839.51,66839.51,66824.27,66824.27,0.30321
2026-04-05 13:13:00,66824.28,66824.28,66794.66,66794.66,0.44724
2026-04-05 13:14:00,66794.66,66794.67,66765.41,66765.41,0.24597
2026-04-05 13:15:00,66765.41,66765.42,66752.36,66760.95,0.4832
2026-04-05 13:16:00,66760.94,66765.6,66750.0,66765.6,0.65677
2026-04-05 13:17:00,66771.1,66775.48,66769.7,66769.7,0.31776
2026-04-05 13:18:00,66769.7,66776.9,66755.52,66776.9,0.81327
2026-04-05 13:19:00,66776.89,66795.34,66776.89,66792.02,0.11187
2026-04-05 13:20:00,66795.34,66802.31,66794.21,66802.3,0.76371
2026-04-05 13:21:00,66802.31,66828.17,66801.36,66828.17,1.77803
2026-04-05 13:22:00,66828.17,66828.17,66828.16,66828.16,2.63871
2026-04-05 13:23:00,66828.16,66854.82,66828.16,66854.82,2.89828
2026-04-05 13:24:00,66854.82,66854.82,66835.19,66835.2,2.21219
2026-04-05 13:25:00,66835.19,66835.19,66612.26,66817.34,2.39494
2026-04-05 13:26:00,66817.33,66817.33,66801.36,66805.37,0.31145
2026-04-05 13:27:00,66805.37,66805.38,66800.0,66800.01,0.19463
2026-04-05 13:28:00,66800.0,66800.0,66750.0,66750.0,0.42001
2026-04-05 13:29:00,66750.0,66750.01,66703.66,66703.67,0.67795
2026-04-05 13:30:00,66703.66,66719.52,66703.66,66719.52,0.62355
2026-04-05 13:31:00,66719.51,66727.48,66719.51,66727.48,0.50096
2026-04-05 13:32:00,66727.49,66775.39,66727.48,66775.38,0.50155
2026-04-05 13:33:00,66775.39,66829.59,66775.38,66829.58,1.90833
2026-04-05 13:34:00,66829.58,66829.59,66825.92,66825.93,2.31207
2026-04-05 13:35:00,66825.93,66825.93,66812.53,66820.32,3.23793
2026-04-05 13:36:00,66820.32,66820.33,66814.93,66814.94,2.88561
2026-04-05 13:37:00,66814.93,66814.94,52893.49,66805.99,4.72564
2026-04-05 13:38:00,66805.99,66806.0,66794.16,66802.69,2.03881
2026-04-05 13:39:00,66802.69,66841.42,66802.69,66841.42,0.30047
2026-04-05 13:40:00,66842.14,66842.15,66835.46,66835.47,0.62066
2026-04-05 13:41:00,66835.46,66835.46,66816.0,66816.0,0.29063
2026-04-05 13:42:00,66816.01,66825.94,66816.0,66825.94,0.19096
2026-04-05 13:43:00,66825.95,66831.0,66825.95,66831.0,0.19593
2026-04-05 13:44:00,66831.0,66831.01,66830.99,66831.0,0.10601
2026-04-05 13:45:00,66830.99,66831.0,66830.99,66830.99,0.04297
2026-04-05 13:46:00,66830.99,66866.81,66830.99,66866.81,0.67171
2026-04-05 13:47:00,66872.0,66872.01,66864.34,66864.34,0.33719
2026-04-05 13:48:00,66864.35,66869.04,66854.82,66869.03,1.34474
2026-04-05 13:49:00,66869.03,66869.04,66854.98,66854.99,0.2106
2026-04-05 13:50:00,66854.98,66913.17,66854.98,66913.16,0.41703
2026-04-05 13:51:00,66913.17,66913.17,66894.66,66894.67,1.87604
2026-04-05 13:52:00,66894.66,66900.75,66891.64,66891.64,0.47379
2026-04-05 13:53:00,66891.64,66891.64,66871.32,66874.79,0.4768
2026-04-05 13:54:00,66874.79,66879.26,66870.21,66871.09,0.4731
2026-04-05 13:55:00,66871.09,66871.1,66868.61,66868.61,0.36207
2026-04-05 13:56:00,66868.61,66895.92,66868.61,66889.07,0.32523
2026-04-05 13:57:00,66888.07,66889.06,66879.44,66885.27,0.39303
2026-04-05 13:58:00,66885.28,66907.85,66885.27,66906.68,0.48053
2026-04-05 13:59:00,66890.25,66893.94,66890.24,66890.69,0.30485
2026-04-05 14:00:00,66890.7,66890.7,66882.17,66882.17,0.42202
2026-04-05 14:01:00,66882.17,66911.49,66851.74,66911.48,0.95023
2026-04-05 14:02:00,66911.49,66941.78,66911.48,66930.0,0.38103
2026-04-05 14:03:00,66929.99,66947.29,66918.41,66947.28,2.51093
2026-04-05 14:04:00,66947.28,66947.83,66947.08,66947.83,2.01495
2026-04-05 14:05:00,66947.83,66954.72,66911.48,66911.48,1.31967
2026-04-05 14:06:00,66911.48,66912.01,66911.48,66912.01,0.17025
2026-04-05 14:07:00,66918.03,66936.71,66914.67,66936.71,0.3919
2026-04-05 14:08:00,66936.71,66946.04,66935.67,66935.67,0.41535
2026-04-05 14:09:00,66934.5,66934.51,66924.9,66924.9,0.30897
2026-04-05 14:10:00,66924.9,66924.91,66915.1,66915.11,0.303
2026-04-05 14:11:00,66915.11,66925.37,66915.1,66925.37,0.11679
2026-04-05 14:12:00,66925.36,66932.0,66925.36,66931.99,0.11936
2026-04-05 14:13:00,66931.99,66932.0,66866.93,66866.94,0.86692
2026-04-05 14:14:00,66866.94,66872.01,66866.93,66872.0,0.32331
2026-04-05 14:15:00,66872.01,66874.0,66839.56,66851.73,0.78776
2026-04-05 14:16:00,66851.73,66851.73,66835.19,66851.29,0.53538
2026-04-05 14:17:00,66851.29,66851.29,66851.28,66851.28,0.12847
2026-04-05 14:18:00,66851.29,66863.3,66851.28,66863.3,0.22449
2026-04-05 14:19:00,66863.3,66863.3,66863.28,66863.28,0.05774
2026-04-05 14:20:00,66863.28,66863.29,66863.28,66863.28,0.04729
2026-04-05 14:21:00,66863.29,66863.29,66861.61,66861.61,0.2741
2026-04-05 14:22:00,66861.62,66861.62,66847.17,66847.18,0.22764
2026-04-05 14:23:00,66847.18,66871.32,66847.18,66871.32,0.20224
2026-04-05 14:24:00,66871.33,66880.78,66871.32,66880.77,0.18564
2026-04-05 14:25:00,66880.77,66895.5,66880.77,66895.5,0.19629
2026-04-05 14:26:00,66895.51,66909.97,66895.5,66909.78,1.3096
2026-04-05 14:27:00,66909.78,66915.26,66909.77,66915.25,0.57833
2026-04-05 14:28:00,66915.25,66915.25,66895.5,66903.03,0.85883
2026-04-05 14:29:00,66908.86,66908.87,66908.85,66908.85,0.10159
2026-04-05 14:30:00,66908.86,66910.0,66898.9,66910.0,0.78795
2026-04-05 14:31:00,66910.0,66910.0,66909.99,66910.0,0.02734
2026-04-05 14:32:00,66910.0,66910.0,66893.03,66903.28,0.29983
2026-04-05 14:33:00,66903.28,66911.21,66903.28,66905.97,0.12494
2026-04-05 14:34:00,66905.97,66905.97,66905.12,66905.12,0.27655
2026-04-05 14:35:00,66905.11,66905.11,66889.52,66889.52,0.32291
2026-04-05 14:36:00,66889.52,66927.91,66889.51,66908.53,0.46749
2026-04-05 14:37:00,66908.53,66940.0,66908.52,66939.99,0.20059
2026-04-05 14:38:00,66939.99,66943.61,66939.99,66943.6,0.32944
2026-04-05 14:39:00,66943.6,66943.61,66943.6,66943.6,0.3842
2026-04-05 14:40:00,66943.6,66943.61,66931.43,66938.76,0.56958
2026-04-05 14:41:00,66938.75,66938.76,66938.75,66938.76,0.09318
2026-04-05 14:42:00,66938.75,66938.75,66931.36,66938.75,0.20923
2026-04-05 14:43:00,66938.75,66963.94,66938.75,66963.94,0.38042
2026-04-05 14:44:00,66963.94,66963.95,66949.99,66949.99,0.43284
2026-04-05 14:45:00,66949.99,66949.99,66922.52,66922.52,0.33634
2026-04-05 14:46:00,66922.52,66922.52,66918.03,66918.03,0.22376
2026-04-05 14:47:00,66918.02,66925.89,66918.02,66925.88,0.19889
2026-04-05 14:48:00,66925.88,66925.89,66919.44,66919.45,0.19694
2026-04-05 14:49:00,66919.45,66936.28,52893.49,66936.27,2.96191
2026-04-05 14:50:00,66936.27,66936.28,66931.23,66931.24,0.90504
2026-04-05 14:51:00,66931.23,66940.32,66931.23,66940.32,0.19944
2026-04-05 14:52:00,66940.32,66940.32,66940.31,66940.31,0.44627
2026-04-05 14:53:00,66940.32,66945.12,66940.32,66945.11,0.18731
2026-04-05 14:54:00,66945.11,66945.12,66945.11,66945.11,4.67067
2026-04-05 14:55:00,66945.11,66945.11,66927.15,66927.16,1.23514
2026-04-05 14:56:00,66927.16,66927.91,66922.72,66924.27,0.28148
2026-04-05 14:57:00,66926.84,66926.84,66926.83,66926.83,0.13025
2026-04-05 14:58:00,66926.83,66926.84,66919.97,66919.97,0.27876
2026-04-05 14:59:00,66919.96,66919.97,66909.68,66910.29,0.66394
2026-04-05 15:00:00,66918.03,66919.96,66918.02,66919.96,0.17544
2026-04-05 15:01:00,66919.95,66919.97,66919.95,66919.97,0.25138
2026-04-05 15:02:00,66919.96,66934.78,66919.96,66928.36,0.39571
2026-04-05 15:03:00,66928.35,66928.36,66913.79,66927.91,0.44249
2026-04-05 15:04:00,66927.92,66927.92,66890.37,66890.37,0.50509
2026-04-05 15:05:00,66890.37,66890.37,66871.84,66871.84,5.75033
2026-04-05 15:06:00,66871.84,66871.84,66857.68,66857.69,0.23155
2026-04-05 15:07:00,66857.67,66857.67,66829.03,66836.0,0.30173
2026-04-05 15:08:00,66836.0,66916.89,66836.0,66916.89,0.57239
2026-04-05 15:09:00,66916.89,66916.89,66898.66,66915.14,0.21392
2026-04-05 15:10:00,66915.14,66970.0,66915.14,66949.65,0.6189
2026-04-05 15:11:00,66949.64,66959.05,66943.39,66959.04,2.95789
2026-04-05 15:12:00,66959.04,66961.57,66953.02,66953.02,3.47116
2026-04-05 15:13:00,66953.03,66957.97,66953.02,66957.96,2.85545
2026-04-05 15:14:00,66957.96,66957.97,66957.96,66957.96,2.07322
2026-04-05 15:15:00,66957.97,66957.97,66951.99,66951.99,1.50076
2026-04-05 15:16:00,66952.0,66977.99,66952.0,66977.99,0.32557
2026-04-05 15:17:00,66977.99,66996.13,66977.98,66978.44,0.43417
2026-04-05 15:18:00,66978.44,66978.44,66963.33,66964.18,0.21337
2026-04-05 15:19:00,66964.18,66976.72,66964.18,66973.76,0.20546
2026-04-05 15:20:00,66973.75,66982.9,66973.75,66982.89,0.34373
2026-04-05 15:21:00,66982.89,66992.6,66982.89,66992.6,0.41345
2026-04-05 15:22:00,66992.6,66992.61,66974.48,66974.48,0.26953
2026-04-05 15:23:00,66974.48,66974.48,66962.28,66962.28,0.12069
2026-04-05 15:24:00,66962.29,66980.23,66962.29,66980.23,0.34959
2026-04-05 15:25:00,66980.23,67047.31,66980.23,67047.3,0.76456
2026-04-05 15:26:00,67047.3,67260.92,67047.3,67250.19,1.50045
2026-04-05 15:27:00,67250.19,67405.99,67250.18,67397.67,2.74789
2026-04-05 15:28:00,67397.67,67478.01,67397.67,67478.0,1.20589
2026-04-05 15:29:00,67478.0,67489.44,67374.47,67489.44,1.47577
2026-04-05 15:30:00,67489.44,67704.21,67409.77,67670.09,1.94084
2026-04-05 15:31:00,67670.09,67834.48,67538.3,67538.3,3.39866
2026-04-05 15:32:00,67527.87,67595.23,67523.08,67523.08,1.60717
2026-04-05 15:33:00,67523.09,67535.78,67502.93,67526.37,1.73728
2026-04-05 15:34:00,67506.95,67508.0,67481.99,67508.0,2.07569
2026-04-05 15:35:00,67507.99,67507.99,67469.43,67480.0,1.77616
2026-04-05 15:36:00,67480.0,67480.01,67457.16,67475.94,0.45908
2026-04-05 15:37:00,67475.95,67525.4,67475.95,67525.4,0.12377
2026-04-05 15:38:00,67525.39,67545.05,67437.97,67437.97,1.56795
2026-04-05 15:39:00,67437.97,67437.97,67401.72,67401.72,1.6567
2026-04-05 15:40:00,67401.02,67401.02,67330.24,67330.24,0.69835
2026-04-05 15:41:00,67330.23,67389.72,67330.23,67389.72,1.14089
2026-04-05 15:42:00,67384.29,67427.56,67384.29,67427.55,0.64171
2026-04-05 15:43:00,67427.55,67450.0,67422.37,67443.25,1.61951
2026-04-05 15:44:00,67443.24,67443.25,67426.34,67426.35,0.6809
2026-04-05 15:45:00,67426.35,67442.88,67396.3,67396.3,1.96411
2026-04-05 15:46:00,67396.3,67396.3,67334.48,67334.48,0.58287
2026-04-05 15:47:00,67334.49,67340.49,67323.48,67340.49,0.35488
2026-04-05 15:48:00,67347.38,67373.61,67347.38,67373.59,0.45176
2026-04-05 15:49:00,67373.59,67373.6,67365.0,67365.0,0.36829
2026-04-05 15:50:00,67365.0,67418.75,67364.99,67418.74,0.89025
2026-04-05 15:51:00,67418.74,67443.9,67400.31,67400.31,1.12399
2026-04-05 15:52:00,67400.31,67400.31,67375.1,67383.99,0.42529
2026-04-05 15:53:00,67383.99,67391.65,67381.19,67391.65,0.57229
2026-04-05 15:54:00,67396.57,67400.03,67389.18,67389.19,0.43465
2026-04-05 15:55:00,67389.18,67389.18,67323.48,67323.48,0.75217
2026-04-05 15:56:00,67323.49,67323.49,67323.48,67323.48,0.4928
2026-04-05 15:57:00,67323.49,67346.77,67323.49,67333.37,0.6701
2026-04-05 15:58:00,67333.37,67333.37,67283.58,67284.27,0.69188
2026-04-05 15:59:00,67291.65,67306.64,67291.65,67306.64,0.29572
2026-04-05 16:00:00,67306.65,67333.37,67306.64,67333.37,0.7421
2026-04-05 16:01:00,67333.37,67345.33,67333.37,67345.33,0.37389
2026-04-05 16:02:00,67345.34,67371.13,67345.34,67348.91,0.59864
2026-04-05 16:03:00,67348.9,67358.1,67334.95,67358.1,0.48388
2026-04-05 16:04:00,67358.11,67360.0,67358.1,67358.6,0.32125
2026-04-05 16:05:00,67358.61,67358.63,67334.94,67334.94,2.83975
2026-04-05 16:06:00,67334.95,67369.99,67323.49,67369.99,1.38815
2026-04-05 16:07:00,67370.0,67389.08,67345.88,67355.49,0.69089
2026-04-05 16:08:00,67355.49,67363.8,67318.24,67318.24,0.5775
2026-04-05 16:09:00,67318.23,67333.36,67282.93,67333.36,1.48921
2026-04-05 16:10:00,67333.36,67338.31,67333.36,67338.3,1.5026
2026-04-05 16:11:00,67338.3,67368.01,67306.93,67306.93,1.09741
2026-04-05 16:12:00,67306.93,67341.96,67306.93,67341.95,0.48746
2026-04-05 16:13:00,67341.95,67348.84,67338.0,67338.01,0.40389
2026-04-05 16:14:00,67338.0,67352.38,67307.98,67307.99,1.15606
2026-04-05 16:15:00,67307.98,67323.48,67295.14,67323.48,0.46748
2026-04-05 16:16:00,67323.48,67323.88,67308.16,67323.48,0.40917
2026-04-05 16:17:00,67323.48,67326.39,67323.48,67326.39,0.28113
2026-04-05 16:18:00,67326.39,67347.0,67321.63,67347.0,0.21189
2026-04-05 16:19:00,67347.0,67362.28,67341.91,67347.76,0.52019
2026-04-05 16:20:00,67347.75,67352.76,67347.75,67352.76,0.28393
2026-04-05 16:21:00,67352.76,67371.13,67352.76,67369.24,0.55
2026-04-05 16:22:00,67363.74,67372.25,67363.74,67372.25,0.26152
2026-04-05 16:23:00,67372.24,67372.24,67350.43,67367.0,0.81666
2026-04-05 16:24:00,67367.01,67370.47,67367.0,67370.47,0.20865
2026-04-05 16:25:00,67370.47,67380.06,67354.44,67354.44,0.55735
2026-04-05 16:26:00,67354.44,67363.99,67354.44,67363.99,1.03121
2026-04-05 16:27:00,67363.99,67367.99,67363.99,67365.3,0.30603
2026-04-05 16:28:00,67365.31,67371.55,67344.01,67345.33,0.62916
2026-04-05 16:29:00,67347.73,67347.73,67325.58,67325.58,0.29365
2026-04-05 16:30:00,67325.57,67343.85,67321.42,67340.0,0.51825
2026-04-05 16:31:00,67340.01,67340.01,67340.0,67340.01,0.04958
2026-04-05 16:32:00,67340.0,67390.52,67340.0,67390.51,0.44522
2026-04-05 16:33:00,67390.52,67397.4,67377.8,67377.8,0.62552
2026-04-05 16:34:00,67377.79,67382.0,67377.79,67377.85,0.28818
2026-04-05 16:35:00,67377.85,67377.85,67343.86,67343.86,0.51175
2026-04-05 16:36:00,67343.87,67343.87,67331.01,67341.52,0.35032
2026-04-05 16:37:00,67341.21,67355.26,67341.21,67355.26,0.2063
2026-04-05 16:38:00,67359.22,67359.23,67350.45,67354.44,0.2595
2026-04-05 16:39:00,67354.43,67354.43,67319.69,67319.69,0.50656
2026-04-05 16:40:00,67319.35,67319.35,67291.56,67291.57,0.48249
2026-04-05 16:41:00,67291.56,67291.56,67278.19,67278.19,0.43402
2026-04-05 16:42:00,67278.2,67306.29,67278.19,67306.28,1.43641
2026-04-05 16:43:00,67306.29,67331.3,67306.29,67331.28,0.36268
2026-04-05 16:44:00,67331.28,67331.29,67302.67,67323.48,0.50125
2026-04-05 16:45:00,67323.48,67323.49,67264.23,67266.33,1.64645
